C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_294.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_294.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_294.jpg, 0, 1, 0, 30.19061
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_397.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_397.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_397.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_504.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_504.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_504.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_604.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_604.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_604.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_708.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_708.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_708.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_815.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_815.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_815.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_52_919.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_52_919.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_52_919.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_142.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_142.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_142.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_248.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_248.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_248.jpg, 0, 1, 0, 30.19064
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_356.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_356.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_356.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_467.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_467.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_467.jpg, 0, 1, 0, 30.19064
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_571.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_571.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_571.jpg, 0, 1, 0, 30.19062
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_674.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_674.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_674.jpg, 0.3080331, 1, 0, 30.16939
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_780.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_780.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_780.jpg, 0, 1, 0, 30.18939
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_53_891.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_53_891.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_53_891.jpg, 0, 1, 0, 30.19046
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_001.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_001.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_001.jpg, 0, 1, 0, 30.19071
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_114.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_114.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_114.jpg, 0, 1, 0, 30.19076
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_228.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_228.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_228.jpg, 0, 1, 0, 30.14799
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_328.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_328.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_328.jpg, 0.2554623, 1, 0, 30.18128
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_430.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_430.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_430.jpg, 0.04138259, 1, 0, 30.03955
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_533.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_533.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_533.jpg, 0, 1, 0, 30.20321
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_644.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_644.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_644.jpg, 0, 1, 0, 30.19044
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_748.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_748.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_748.jpg, 0, 1, 0, 30.18998
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_854.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_854.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_854.jpg, 0, 1, 0, 30.19016
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_54_956.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_54_956.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_54_956.jpg, 0, 1, 0, 30.19026
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_061.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_061.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_061.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_163.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_163.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_163.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_266.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_266.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_266.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_369.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_369.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_369.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_473.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_473.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_473.jpg, 0, 1, 0, 30.19046
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_580.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_580.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_580.jpg, 0, 1, 0, 30.19024
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_682.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_682.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_682.jpg, 0, 1, 0, 30.19037
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_795.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_795.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_795.jpg, 0, 1, 0, 30.19015
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_55_907.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_55_907.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_55_907.jpg, 0, 1, 0, 30.1904
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_014.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_014.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_014.jpg, 0, 1, 0, 30.19045
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_123.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_123.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_123.jpg, 0, 1, 0, 30.19036
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_229.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_229.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_229.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_339.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_339.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_339.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_449.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_449.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_449.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_558.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_558.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_558.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_662.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_662.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_662.jpg, 0, 1, 0, 30.19026
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_774.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_774.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_774.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_878.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_878.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_878.jpg, 0, 1, 0, 30.19041
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_56_991.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_56_991.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_56_991.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_171.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_171.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_171.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_270.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_270.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_270.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_372.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_372.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_372.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_476.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_476.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_476.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_582.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_582.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_582.jpg, 0.3162144, 1, 0, 30.1657
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_682.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_682.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_682.jpg, 0.4419774, 1, 0, 30.16474
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_797.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_797.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_797.jpg, 0.09465988, 1, 0, 30.19145
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_57_903.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_57_903.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_57_903.jpg, 0, 1, 0, 30.18919
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_010.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_010.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_010.jpg, 0, 1, 0, 30.19017
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_123.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_123.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_123.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_225.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_225.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_225.jpg, -0.304968, 1, 0, 30.1678
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_329.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_329.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_329.jpg, -0.0315993, 1, 0, 30.19019
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_432.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_432.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_432.jpg, 0, 1, 0, 30.18996
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_545.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_545.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_545.jpg, 0.16761, 1, 0, 30.18119
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_650.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_650.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_650.jpg, 0, 1, 0, 30.19016
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_752.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_752.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_752.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_863.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_863.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_863.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_58_968.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_58_968.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_58_968.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_077.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_077.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_077.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_180.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_180.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_180.jpg, 0, 1, 0, 30.19024
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_287.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_287.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_287.jpg, 0.0478857, 1, 0, 30.18978
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_389.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_389.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_389.jpg, 0.2336031, 1, 0, 30.18122
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_500.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_500.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_500.jpg, 0, 1, 0, 30.18986
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_616.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_616.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_616.jpg, 0, 1, 0, 30.19025
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_717.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_717.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_717.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_833.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_833.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_833.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_59_942.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_59_942.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_59_942.jpg, 0, 1, 0, 30.1902
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_055.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_055.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_055.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_158.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_158.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_158.jpg, 0.1624359, 1, 0, 30.1826
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_270.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_270.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_270.jpg, 0.3635817, 1, 0, 30.16417
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_377.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_377.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_377.jpg, 0.002495382, 1, 0, 30.18839
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_479.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_479.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_479.jpg, 0, 1, 0, 30.1899
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_586.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_586.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_586.jpg, 0, 1, 0, 30.19025
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_687.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_687.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_687.jpg, 0, 1, 0, 30.19032
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_50_00_800.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_50_00_800.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_50_00_800.jpg, 0, 1, 0, 30.1903
